City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Patna,Ag Colony,Residential,985000,Unfurnished,2,2,Room-attached,0,0,0,0,900.0,Bihar,Plot Area
Patna,Bihta,Residential,11112946,Unfurnished,2,2,Room-attached,0,0,0,0,600.0,Bihar,Plot Area
Patna,Sardar Patel Colony,Residential,28000000,Unfurnished,4,2,Room-attached,0,0,0,0,1361.0,Bihar,Built-up Area
Patna,Ramkrishan Nagar,Residential,13000000,Unfurnished,6,2,Room-attached,0,0,0,0,1361.0,Bihar,Built-up Area
Patna,Rupaspur,Residential,5000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1075.0,Bihar,Built-up Area
Patna,Khagaul Road,Residential,30000000,Semi-Furnished,5,2,Room-attached,0,0,0,0,1361.0,Bihar,Built-up Area
Patna,Patna Golf Club,Residential,2000000,Unfurnished,2,2,Room-attached,0,0,0,0,900.0,Bihar,Plot Area
Patna,Bazar Samiti,Residential,70000000,Semi-Furnished,6,3,Room-attached,0,0,0,1,4083.0,Bihar,Built-up Area
Patna,Naubatpur,Residential,3200000,Unfurnished,2,2,Room-attached,0,0,0,0,1500.0,Bihar,Plot Area
Patna,Jagdeo Path,Residential,14500000,Unfurnished,2,2,Room-attached,0,0,0,0,12600.0,Bihar,Plot Area
Patna,Boring Road,Residential,35000000,Unfurnished,2,2,Room-attached,0,0,0,0,23400.0,Bihar,Plot Area
Patna,Boring Road,Residential,10600000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1150.0,Bihar,Built-up Area
Patna,Danapur Road,Residential,5700000,Unfurnished,2,2,Room-attached,0,0,0,1,835.0,Bihar,Saleable Area
Patna,Ashiana Nagar,Residential,17000000,Unfurnished,2,2,Room-attached,0,0,1,0,12249.0,Bihar,Plot Area
Patna,Gardanibagh,Residential,5000000,Semi-Furnished,2,2,Connected,0,0,0,2,950.0,Bihar,Built-up Area
Patna,Saguna More,Residential,8820000,Unfurnished,3,2,"Connected,Room-attached",1,1,1,2,1960.0,Bihar,Built-up Area
Patna,Rajbanshi Nagar,Residential,8100000,Unfurnished,3,2,Room-attached,0,0,0,0,1500.0,Bihar,Built-up Area
Patna,Exhibition Road,Residential,7500000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Bihar,Built-up Area
Patna,Ashiana Nagar,Residential,16000000,Unfurnished,2,2,Room-attached,0,0,1,0,12249.0,Bihar,Plot Area
Patna,Patna - Gaya Road,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1000.0,Bihar,Saleable Area
Patna,Kankarbagh,Residential,5112000,Unfurnished,1,1,"Individual,Room-attached",0,0,0,1,710.0,Bihar,Built-up Area
Patna,Fraser Road Area,Residential,15000000,Semi-Furnished,3,2,Individual,0,0,0,1,1600.0,Bihar,Built-up Area
Patna,Saguna More,Residential,10600000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1634.0,Bihar,Built-up Area
Patna,Bihta,Residential,2500000,Unfurnished,2,2,Room-attached,0,0,0,0,1361.0,Bihar,Plot Area
Patna,Ramkrishna Nagar,Residential,14000000,Furnished,4,2,Room-attached,0,0,0,1,1100.0,Bihar,Built-up Area
Patna,Raja Bazar,Commercial,0,Semi-Furnished,0,0,No Balcony,0,0,0,1,1100.0,Bihar,Built-up Area
Patna,Boring Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,2200.0,Bihar,Plot Area
Patna,Danapur,Residential,4100000,Unfurnished,2,2,Room-attached,0,0,0,0,1361.0,Bihar,Plot Area
Patna,Patna Golf Club,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Bihar,Built-up Area
Patna,Shivpuri,Residential,10000000,Furnished,3,2,Connected,0,0,0,2,1380.0,Bihar,Built-up Area
Patna,Kadamkuan,Residential,11000000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,2,1400.0,Bihar,Built-up Area
Patna,Indira Nagar,Residential,6138000,Semi-Furnished,3,2,Connected,0,0,0,0,1323.0,Bihar,Built-up Area
Patna,Boring Road,Residential,60000000,Unfurnished,2,2,Room-attached,0,0,0,0,40500.0,Bihar,Plot Area
Patna,Patna University Campus,Residential,6800000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1208.0,Bihar,Saleable Area
Patna,Saguna More,Residential,7000000,Unfurnished,2,2,Room-attached,0,0,0,0,1361.0,Bihar,Plot Area
Patna,Bailey Road,Residential,7000000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1302.0,Bihar,Built-up Area
Patna,New Patliputra Colony,Residential,75000000,Semi-Furnished,6,2,Room-attached,0,0,0,0,4000.0,Bihar,Built-up Area
Patna,Anandpuri,Residential,2500000,Unfurnished,1,2,Room-attached,0,0,0,0,950.0,Bihar,Built-up Area
Patna,Ashiana Nagar,Residential,35000000,Semi-Furnished,6,3,"Connected,Room-attached",0,0,0,3,3200.0,Bihar,Saleable Area
Patna,Kidwaipuri,Residential,60000000,Furnished,6,2,Connected,0,0,0,7,2690.0,Bihar,Built-up Area
